src_id,dst_id
8340,3021
8341,3021
8342,3021
8343,22
8344,6969
8345,62
8346,23
8347,19
8348,11
8349,750
8350,3290
8351,3290
8352,3290
8353,3290
8354,3290
8355,3291
8356,3291
8357,3291
8358,3291
8359,3292
8360,3292
8361,3292
8362,3292
8363,3292
8364,6319
8365,8364
8366,8364
8367,5903
8368,3810
8369,8822
8370,6257
8371,9589
8372,9589
8373,1752
8374,8373
8375,8373
8376,1752
8377,9643
8378,9680
8379,8378
8380,8378
8381,8379
8382,8381
8383,6675
8384,3142
8385,5553
8386,8378
8387,8384
8388,8384
8389,8384
8390,7880
8391,8384
8392,10478
8393,10479
8394,10480
8395,10479
8396,10478
8397,10480
8398,10478
8399,10479
8400,10480
8401,10478
8402,10479
8403,10480
8404,8405
8405,6675
8406,1922
8407,1922
8408,10478
8409,10480
8410,1922
8411,1922
8412,1922
8413,1922
8414,1922
8415,1922
8416,1922
8417,1922
8418,1922
8419,1922
8420,1922
8421,1922
8422,1922
8423,1922
8424,1922
8425,1922
8426,6675
8427,3594
8428,8458
8429,1578
8430,1579
8431,5251
8432,1505
8433,1634
8434,1637
8435,1535
8436,6230
8437,6230
8438,8457
8439,3594
8440,1578
8441,1579
8442,5251
8443,1505
8444,6675
8445,6675
8446,6675
8447,6675
8448,1634
8449,1634
8450,5251
8451,1505
8452,6232
8453,6232
8454,1634
8455,1637
8456,1578
8457,7880
8458,132
8459,1535
8460,6675
8461,6675
8462,2046
8463,6257
8464,6257
8465,2046
8466,2046
8467,9586
8468,4967
8469,10652
8470,10652
8471,4967
8472,4967
8473,4967
8474,8480
8475,8481
8476,8482
8477,8480
8478,8481
8479,8482
8480,6319
8481,6319
8482,6319
8483,6270
8484,8483
8485,8483
8486,7242
8487,6103
8488,7880
8489,8488
8490,3422
8491,3422
8492,10377
8493,6252
8494,10329
8495,6675
8496,7910
8497,10361
8498,6666
8499,8500
8500,5607
8501,6715
8502,6715
8503,257
8504,6675
8505,7693
8506,8803
8507,8803
8508,4989
8509,1377
8510,4101
8511,6715
8512,10187
8513,7464
8514,51
8515,10187
8516,8514
8517,8516
8518,8516
8519,8514
8520,57
8521,4460
8522,55
8523,6675
8524,6675
8525,8524
8526,6675
8527,6675
8528,6675
8529,6675
8530,6259
8531,6675
8532,6675
8533,6675
8534,6675
8535,6675
8536,7202
8537,6675
8538,6675
8539,6675
8540,6045
8541,5553
8542,8108
8543,8542
8544,5133
8545,56
8546,8803
8547,8803
8548,8549
8549,6103
8550,2657
8551,8550
8552,8550
8553,3643
8554,3643
8555,3643
8556,54
8557,3140
8558,6674
8559,4101
8560,272
8561,8255
8562,8561
8563,8561
8564,970
8565,8803
8566,8803
8567,970
8568,2311
8569,3441
8570,370
8571,370
8572,6952
8573,6951
8574,272
8575,962
8576,1697
8577,1697
8578,10084
8579,13295
8580,8579
8581,8579
8582,8579
8583,8579
8584,962
8585,3177
8586,828
8587,828
8588,5668
8589,8617
8590,712
8591,2748
8592,6015
8593,6015
8594,4600
8595,4600
8596,5298
8597,5298
8598,5298
8599,4792
8600,8605
8601,8605
8602,8605
8603,8605
8604,8605
8605,8612
8606,8611
8607,8611
8608,8611
8609,8611
8610,8611
8611,8612
8612,3420
8613,2813
8614,1568
8615,1568
8616,2704
8617,962
8618,3943
8619,8618
8620,8618
8621,4553
8622,7048
8623,393
8624,1343
8625,1309
8626,1922
8627,1922
8628,6675
8629,4000
8630,5553
8631,9949
8632,3521
8633,6675
8634,257
8635,8831
8636,1635
8637,2688
8638,8641
8639,8641
8640,8641
8641,4229
8642,6675
8643,8660
8644,8660
8645,8660
8646,8661
8647,6970
8648,6970
8649,6970
8650,6970
8651,8661
8652,8702
8653,8661
8654,8689
8655,6707
8656,10242
8657,10242
8658,10242
8659,6707
8660,8700
8661,8700
8662,8702
8663,8662
8664,8663
8665,8663
8666,8663
8667,8663
8668,8663
8669,8662
8670,8669
8671,8669
8672,8669
8673,8669
8674,8669
8675,8702
8676,8675
8677,8675
8678,8675
8679,8675
8680,8675
8681,8702
8682,8681
8683,8681
8684,8681
8685,8681
8686,8681
8687,6707
8688,8702
8689,8702
8690,6707
8691,8661
8692,8660
8693,6707
8694,6707
8695,6707
8696,6707
8697,6707
8698,6707
8699,6707
8700,6707
8701,6675
8702,8700
8703,8702
8704,8702
8705,9231
8706,10240
8707,8704
8708,9229
8709,10240
8710,8708
8711,9229
8712,10241
8713,8711
8714,8688
8715,10240
8716,8714
8717,8688
8718,10240
8719,8717
8720,8688
8721,10240
8722,8720
8723,8688
8724,10240
8725,8723
8726,8688
8727,10240
8728,8726
8729,9231
8730,10241
8731,9233
8732,8729
8733,8732
8734,8732
8735,8729
8736,8735
8737,8735
8738,8729
8739,8738
8740,8738
8741,8729
8742,8741
8743,8741
8744,8729
8745,8744
8746,8744
8747,8380
8748,55
8749,5090
8750,5090
8751,5133
8752,6418
8753,6418
8754,6418
8755,5333
8756,10489
8757,7447
8758,8757
8759,1095
8760,1095
8761,1095
8762,1095
8763,1095
8764,1095
8765,1095
8766,3140
8767,8768
8768,3141
8769,10738
8770,8769
8771,8769
8772,9659
8773,383
8774,383
8775,383
8776,3142
8777,1843
8778,8777
8779,8777
8780,257
8781,6675
8782,6675
8783,6675
8784,6675
8785,7416
8786,7416
8787,329
8788,320
8789,329
8790,8791
8791,4000
8792,8794
8793,10688
8794,4000
8795,5534
8796,274
8797,9530
8798,6675
8799,7900
8800,8818
8801,260
8802,8801
8803,54
8804,1682
8805,4021
8806,8805
8807,1864
8808,8807
8809,8807
8810,8807
8811,8807
8812,8807
8813,6674
8814,3141
8815,1425
8816,5263
8817,2374
8818,8817
8819,5263
8820,3141
8821,386
8822,5550
8823,5550
8824,268
8825,3142
8826,8068
8827,3042
8828,6446
8829,8828
8830,3140
8831,8884
8832,10002
8833,1150
8834,1400
8835,8803
8836,8803
8837,4470
8838,969
8839,4019
8840,3141
8841,3141
8842,4012
8843,962
8844,3042
8845,2770
8846,1166
8847,3141
8848,2962
8849,481
8850,2962
8851,24
8852,5529
8853,11
8854,10908
8855,2962
8856,4000
8857,3518
8858,8890
8859,8890
8860,9560
8861,10912
8862,2595
8863,1752
8864,132
8865,6675
8866,1752
8867,9205
8868,1752
8869,8502
8870,4000
8871,6674
8872,270
8873,277
8874,5646
8875,10130
8876,9023
8877,473
8878,3142
8879,7464
8880,1155
8881,3140
8882,8881
8883,1693
8884,754
8885,2746
8886,665
8887,9057
8888,2542
8889,2541
8890,2658
8891,9057
8892,9609
8893,6715
8894,8892
8895,8892
8896,3151
8897,9680
8898,2973
8899,575
8900,1084
8901,1084
8902,2902
8903,3734
8904,8902
8905,4017
8906,4017
8907,1093
8908,2915
8909,8803
8910,6941
8911,6941
8912,8910
8913,8910
8914,8910
8915,8900
8916,5133
8917,1377
8918,8927
8919,8920
8920,1820
8921,8920
8922,8920
8923,8920
8924,8920
8925,8920
8926,7727
8927,24
8928,8927
8929,8928
8930,845
8931,4249
8932,4020
8933,8932
8934,8933
8935,8933
8936,8933
8937,8933
8938,8933
8939,6675
8940,3142
8941,6017
8942,24
8943,24
8944,8928
8945,8942
8946,10196
8947,8927
8948,8960
8949,24
8950,1745
8951,24
8952,24
8953,24
8954,8927
8955,8943
8956,8955
8957,8955
8958,8955
8959,8927
8960,24
8961,24
8962,2962
8963,9221
8964,10886
8965,53
8966,407
8967,2686
8968,4000
8969,4000
8970,154
8971,4553
8972,1797
8973,266
8974,5251
8975,4553
8976,4485
8977,4485
8978,5465
8979,6318
8980,2597
8981,53
8982,6675
8983,10239
8984,383
8985,383
8986,9506
8987,9507
8988,9581
8989,9581
8990,112
8991,9564
8992,10908
8993,3142
8994,6675
8995,6675
8996,10908
8997,5270
8998,3492
8999,3140
9000,3140
9001,8999
9002,3140
9003,256
9004,9003
9005,9003
9006,44
9007,44
9008,5258
9009,3675
9010,8185
9011,2812
9012,2734
9013,6430
9014,10912
9015,5535
9016,5202
9017,540
9018,257
9019,112
9020,1377
9021,3006
9022,10461
9023,1644
9024,3690
9025,257
9026,10461
9027,10461
9028,5038
9029,1645
9030,257
9031,547
9032,1644
9033,10461
9034,5038
9035,9036
9036,6675
9037,1752
9038,9037
9039,4207
9040,9039
9041,9037
9042,9037
9043,9037
9044,9037
9045,9039
9046,9039
9047,9039
9048,4101
9049,4551
9050,9680
9051,9680
9052,7151
9053,9052
9054,289
9055,289
9056,2704
9057,7951
9058,10377
9059,995
9060,6675
9061,10657
9062,6675
9063,6675
9064,6675
9065,9680
9066,9065
9067,9065
9068,9065
9069,9065
9070,9065
9071,9065
9072,9065
9073,1634
9074,268
9075,268
9076,7152
9077,8255
9078,5165
9079,8255
9080,11988
9081,7517
9082,6969
9083,8803
9084,10088
9085,2835
9086,2938
9087,1478
9088,6675
9089,5522
9090,6675
9091,2253
9092,4968
9093,9089
9094,9089
9095,9587
9096,5522
9097,5522
9098,5362
9099,5522
9100,7414
9101,8046
9102,9618
9103,9102
9104,3142
9105,3142
9106,1856
9107,1856
9108,1856
9109,13685
9110,13685
9111,13685
9112,13712
9113,13712
9114,13712
9115,4989
9116,4989
9117,8185
9118,821
9119,257
9120,340
9121,2973
9122,1702
9123,272
9124,4229
9125,8890
9126,1828
9127,10702
9128,9127
9129,9127
9130,4469
9131,424
9132,9269
9133,9268
9134,8071
9135,8071
9136,8071
9137,8071
9138,6543
9139,289
9140,3141
9141,5163
9142,13227
9143,9142
9144,9142
9145,9142
9146,9142
9147,9146
9148,9146
9149,9146
9150,6674
9151,5274
9152,5274
9153,9164
9154,9164
9155,9156
9156,2813
9157,1541
9158,257
9159,4205
9160,7754
9161,8202
9162,7831
9163,7744
9164,962
9165,13227
9166,10088
9167,269
9168,8146
9169,5274
9170,5599
9171,9508
9172,9509
9173,3492
9174,9142
9175,9174
9176,9174
9177,9175
9178,9175
9179,9176
9180,9176
9181,9183
9182,9183
9183,9174
9184,2822
9185,2657
9186,6103
9187,7037
9188,5694
9189,9188
9190,6783
9191,3492
9192,1843
9193,57
9194,3019
9195,4018
9196,6788
9197,3142
9198,9197
9199,9197
9200,802
9201,8803
9202,9201
9203,9201
9204,6673
9205,4285
9206,376
9207,376
9208,4026
9209,970
9210,5800
9211,153
9212,153
9213,4229
9214,4989
9215,1843
9216,389
9217,223
9218,10657
9219,8975
9220,8975
9221,4013
9222,6675
9223,4553
9224,10096
9225,10096
9226,10096
9227,9509
9228,10096
9229,8702
9230,9229
9231,8702
9232,9231
9233,9231
9234,9231
9235,6674
9236,3142
9237,3142
9238,3142
9239,915
9240,915
9241,915
9242,7136
9243,9122
9244,4043
9245,4043
9246,3141
9247,3141
9248,9244
9249,9245
9250,9244
9251,9245
9252,2592
9253,2962
9254,4845
9255,8856
9256,7449
9257,3622
9258,3622
9259,6391
9260,6675
9261,6970
9262,417
9263,2622
9264,1551
9265,417
9266,4944
9267,5534
9268,6675
9269,10908
9270,6675
9271,6675
9272,142
9273,9272
9274,9272
9275,9274
9276,9274
9277,9274
9278,13227
9279,5902
9280,7152
9281,3140
9282,1344
9283,7152
9284,3133
9285,6675
9286,200
9287,7975
9288,2940
9289,2941
9290,9292
9291,93
9292,5522
9293,5534
9294,5924
9295,6674
9296,3518
9297,6082
9298,6082
9299,970
9300,9296
9301,9300
9302,9300
9303,10329
9304,970
9305,6031
9306,6031
9307,54
9308,3518
9309,970
9310,6
9311,3810
9312,5038
9313,6675
9314,6675
9315,1377
9316,6674
9317,2427
9318,13339
9319,9353
9320,9353
9321,9353
9322,9353
9323,2828
9324,4553
9325,9340
9326,9342
9327,2959
9328,9327
9329,9327
9330,5163
9331,9421
9332,9423
9333,11669
9334,9344
9335,9513
9336,9341
9337,9330
9338,5163
9339,9142
9340,9142
9341,9142
9342,9142
9343,9142
9344,5274
9345,9142
9346,430
9347,1864
9348,5163
9349,3667
9350,9510
9351,9421
9352,9422
9353,6674
9354,6802
9355,10657
9356,2373
9357,3492
9358,12188
9359,3142
9360,12839
9361,1855
9362,13469
9363,6674
9364,6785
9365,13497
9366,5672
9367,5853
9368,4000
9369,812
9370,8185
9371,2427
9372,6675
9373,9374
9374,12410
9375,4460
9376,6643
9377,4553
9378,3621
9379,6674
9380,4553
9381,8255
9382,6674
9383,3518
9384,6674
9385,6674
9386,13298
9387,6675
9388,12188
9389,13227
9390,2373
9391,9548
9392,5163
9393,13227
9394,4553
9395,57
9396,3676
9397,5108
9398,12483
9399,1734
9400,6674
9401,257
9402,19
9403,7943
9404,5951
9405,3493
9406,6675
9407,8185
9408,3492
9409,9161
9410,4460
9411,13227
9412,808
9413,3493
9414,3493
9415,6584
9416,6584
9417,13398
9418,13398
9419,8185
9420,6675
9421,9517
9422,2805
9423,2805
9424,1859
9425,1859
9426,1859
9427,1859
9428,1859
9429,7809
9430,9429
9431,3057
9432,3057
9433,9432
9434,9432
9435,9432
9436,6675
9437,7416
9438,9437
9439,7416
9440,7416
9441,8185
9442,9675
9443,6674
9444,5161
9445,5903
9446,7416
9447,8185
9448,8185
9449,8185
9450,8185
9451,5052
9452,5052
9453,9451
9454,9452
9455,57
9456,19
9457,9456
9458,19
9459,19
9460,19
9461,8065
9462,6674
9463,257
9464,6675
9465,7414
9466,3141
9467,5599
9468,437
9469,8803
9470,9468
9471,9469
9472,9510
9473,9511
9474,9512
9475,9512
9476,9344
9477,9513
9478,9334
9479,9335
9480,9505
9481,9504
9482,9423
9483,9505
9484,9504
9485,9332
9486,5270
9487,5599
9488,9515
9489,9515
9490,9508
9491,9501
9492,9502
9493,9499
9494,9500
9495,9510
9496,9511
9497,9514
9498,9514
9499,9468
9500,9469
9501,9468
9502,9469
9503,2805
9504,9503
9505,9422
9506,5599
9507,5599
9508,5270
9509,5270
9510,2824
9511,2824
9512,9507
9513,5274
9514,9503
9515,9422
9516,6675
9517,5274
9518,5274
9519,9518
9520,3456
9521,291
9522,8185
9523,257
9524,8185
9525,8185
9526,4553
9527,9528
9528,267
9529,6675
9530,4553
9531,9530
9532,9530
9533,5192
9534,3285
9535,1145
9536,2883
9537,9536
9538,9536
9539,2865
9540,2865
9541,4006
9542,19
9543,9542
9544,8065
9545,10096
9546,10096
9547,6348
9548,4000
9549,369
9550,1246
9551,10663
9552,1246
9553,10444
9554,10445
9555,266
9556,1197
9557,3255
9558,9557
9559,9557
9560,6715
9561,2534
9562,6675
9563,9564
9564,10111
9565,3142
9566,3142
9567,1856
9568,1856
9569,9567
9570,9568
9571,9567
9572,9568
9573,12836
9574,12841
9575,12841
9576,295
9577,9576
9578,9576
9579,9576
9580,9578
9581,9506
9582,6562
9583,6562
9584,2704
9585,2704
9586,9584
9587,2688
9588,2688
9589,2688
9590,9588
9591,8554
9592,8554
9593,6675
9594,6675
9595,6675
9596,132
9597,9057
9598,1221
9599,1221
9600,1221
9601,3042
9602,3042
9603,9584
9604,9603
9605,9604
9606,4576
9607,8822
9608,7880
9609,274
9610,9609
9611,9610
9612,6259
9613,5162
9614,1535
9615,6045
9616,6258
9617,1195
9618,2484
9619,6184
9620,1146
9621,1146
9622,6391
9623,9622
9624,9622
9625,5522
9626,1309
9627,6259
9628,6675
9629,10158
9630,9057
9631,5472
9632,9631
9633,9632
9634,9632
9635,9632
9636,9632
9637,5337
9638,9640
9639,4501
9640,4501
9641,10000
9642,8457
9643,4501
9644,4501
9645,6258
9646,1635
9647,9646
9648,9647
9649,9647
9650,6675
9651,7151
9652,5553
9653,3142
9654,3142
9655,57
9656,9655
9657,9655
9658,7414
9659,8984
9660,7122
9661,7122
9662,250
9663,1864
9664,8893
9665,383
9666,250
9667,4830
9668,10657
9669,2658
9670,256
9671,6583
9672,9671
9673,9675
9674,7416
9675,2601
9676,2601
9677,7416
9678,7416
9679,7416
9680,4006
9681,5118
9682,1622
9683,1622
9684,9680
9685,9680
9686,8123
9687,9680
9688,9680
9689,9680
9690,9680
9691,9680
9692,9680
9693,9680
9694,9680
9695,9680
9696,9680
9697,1625
9698,1625
9699,1625
9700,1625
9701,3810
9702,3810
9703,6675
9704,6675
9705,3721
9706,3721
9707,507
9708,4000
9709,1095
9710,5546
9711,6675
9712,6675
9713,6675
9714,6675
9715,9044
9716,6675
9717,6675
9718,6675
9719,6675
9720,9640
9721,5553
9722,7150
9723,6258
9724,6675
9725,6675
9726,6675
9727,3003
9728,3003
9729,3003
9730,9587
9731,5362
9732,6675
9733,6675
9734,6675
9735,6675
9736,4501
9737,6675
9738,6675
9739,6675
9740,10092
9741,1922
9742,1922
9743,6233
9744,373
9745,8822
9746,9036
9747,9587
9748,6045
9749,1922
9750,1922
9751,1922
9752,1922
9753,6675
9754,1056
9755,1922
9756,6233
9757,4501
9758,1922
9759,6675
9760,6675
9761,6675
9762,6045
9763,1622
9764,6675
9765,1922
9766,1922
9767,6675
9768,6675
9769,7152
9770,9680
9771,9680
9772,6454
9773,4685
9774,6675
9775,6675
9776,4183
9777,4658
9778,260
9779,6675
9780,373
9781,373
9782,8465
9783,8465
9784,8465
9785,8465
9786,3044
9787,9868
9788,3635
9789,6675
9790,9603
9791,6675
9792,1922
9793,4967
9794,1922
9795,6675
9796,9740
9797,6675
9798,6675
9799,6675
9800,6231
9801,9746
9802,9746
9803,3142
9804,60
9805,9608
9806,9608
9807,9608
9808,9608
9809,7300
9810,9769
9811,9769
9812,9769
9813,9777
9814,9777
9815,9778
9816,9778
9817,9778
9818,9778
9819,9778
9820,9778
9821,2046
9822,9794
9823,7880
9824,8488
9825,7880
9826,7880
9827,7880
9828,7880
9829,6231
9830,8458
9831,1637
9832,8454
9833,7880
9834,7880
9835,1637
9836,7880
9837,9587
9838,9803
9839,9803
9840,8185
9841,8185
9842,9587
9843,9587
9844,7880
9845,7880
9846,10561
9847,10561
9848,10561
9849,10561
9850,10129
9851,10129
9852,6675
9853,6675
9854,6675
9855,6675
9856,6675
9857,3142
9858,8488
9859,9816
9860,9816
9861,9816
9862,9927
9863,9925
9864,9925
9865,3044
9866,9821
9867,9821
9868,2046
9869,1636
9870,9822
9871,9822
9872,257
9873,257
9874,1922
9875,1922
9876,6675
9877,257
9878,257
9879,9852
9880,9852
9881,9852
9882,9852
9883,9852
9884,9852
9885,9852
9886,9852
9887,9855
9888,9855
9889,9855
9890,9855
9891,9855
9892,9855
9893,9855
9894,9855
9895,9855
9896,9855
9897,9855
9898,9855
9899,9855
9900,9855
9901,9855
9902,9855
9903,9855
9904,9855
9905,9855
9906,9855
9907,9855
9908,9855
9909,9855
9910,9855
9911,9855
9912,9855
9913,9855
9914,9855
9915,257
9916,6675
9917,9865
9918,9865
9919,9865
9920,9865
9921,9865
9922,9865
9923,9865
9924,9865
9925,9870
9926,9870
9927,9871
9928,9871
9929,9680
9930,1634
9931,3594
9932,8449
9933,1634
9934,1579
9935,6675
9936,9930
9937,3594
9938,1579
9939,9933
9940,1578
9941,9979
9942,7880
9943,6675
9944,5361
9945,7880
9946,1752
9947,1752
9948,10111
9949,55
9950,6005
9951,9950
9952,9950
9953,3518
9954,4000
9955,4000
9956,1675
9957,3141
9958,9957
9959,9957
9960,9958
9961,9958
9962,274
9963,9962
9964,9962
9965,9966
9966,7151
9967,3092
9968,8641
9969,1323
9970,93
9971,9970
9972,9970
9973,9970
9974,1057
9975,9974
9976,9974
9977,9974
9978,8255
9979,1057
9980,1057
9981,8255
9982,7416
9983,9974
9984,3518
9985,7416
9986,376
9987,1587
9988,7951
9989,4204
9990,5903
9991,9640
9992,9646
9993,9992
9994,9992
9995,6675
9996,10159
9997,6675
9998,6675
9999,10000
10000,9640
10001,200
10002,4576
10003,6674
10004,8996
10005,6675
10006,257
10007,54
10008,8872
10009,10130
10010,7414
10011,10088
10012,6675
10013,6675
10014,6675
10015,6675
10016,6675
10017,6675
10018,6675
10019,6675
10020,6675
10021,6675
10022,8405
10023,8405
10024,8405
10025,8405
10026,8405
10027,8405
10028,8405
10029,8405
10030,8405
10031,8405
10032,8404
10033,8405
10034,8405
10035,8405
10036,8405
10037,8405
10038,8405
10039,8405
10040,8405
10041,8405
10042,8405
10043,8405
10044,8405
10045,8404
10046,8405
10047,8405
10048,8405
10049,8405
10050,8405
10051,8405
10052,8405
10053,8405
10054,8405
10055,8405
10056,8405
10057,8405
10058,8404
10059,8405
10060,8405
10061,256
10062,10114
10063,4989
10064,4989
10065,393
10066,1377
10067,2794
10068,173
10069,1622
10070,6675
10071,9039
10072,6675
10073,6675
10074,6259
