src_id,dst_id
1710,1933
1710,1457
1710,130
1710,659
1710,2291
1710,2491
7192,316
18126,1174
18126,2450
11482,320
11482,365
2554,1368
13684,1519
13684,1935
11495,1366
11495,922
692,791
692,819
692,825
692,827
692,1071
692,1081
692,1084
692,1072
692,1095
692,968
692,969
692,2009
692,215
692,1213
692,1069
692,2001
692,1312
692,2026
692,1392
692,335
692,1631
692,1544
692,1202
692,1203
692,419
692,1684
692,1743
692,431
692,1761
692,1762
692,1763
692,440
692,1900
692,468
692,1895
692,1769
692,1906
692,1913
692,1915
692,1993
692,2004
692,2005
692,529
692,2028
692,2015
692,2019
692,2020
692,2476
692,2191
692,2183
692,2176
692,1988
692,1933
692,1457
692,130
692,2291
692,2491
10394,1136
17705,2100
5838,791
5838,819
5838,825
5838,827
5838,1071
5838,1081
5838,1084
5838,1072
5838,1095
5838,968
5838,969
5838,2009
5838,215
5838,1213
5838,1069
5838,2001
5838,1312
5838,2026
5838,1392
5838,335
5838,1631
5838,1544
5838,1202
5838,1203
5838,419
5838,1684
5838,1743
5838,431
5838,1761
5838,1762
5838,1763
5838,440
5838,1900
5838,468
5838,1895
5838,1769
5838,1906
5838,1913
5838,1915
5838,1993
5838,2004
5838,2005
5838,529
5838,2028
5838,2015
5838,2019
5838,2020
5838,2476
5838,2191
5838,2183
5838,2176
5838,1988
5838,1933
5838,1457
5838,130
5838,2291
5838,2491
11111,2273
8889,838
8889,2155
8889,2493
6932,2340
6932,1665
4166,893
19541,1933
9414,1200
15149,67
15149,1510
15149,1664
4012,1152
4012,1141
4012,655
1765,791
1765,819
1765,825
1765,827
1765,1071
1765,1081
1765,1084
1765,1072
1765,1095
1765,968
1765,969
1765,2009
1765,215
1765,1213
1765,1069
1765,2001
1765,1312
1765,2026
1765,1392
1765,335
1765,1631
1765,1544
1765,1202
1765,1203
1765,415
1765,419
1765,1684
1765,1743
1765,431
1765,1761
1765,1762
1765,1763
1765,440
1765,1900
1765,468
1765,1895
1765,1769
1765,1906
1765,1913
1765,1915
1765,1993
1765,2004
1765,2005
1765,529
1765,2028
1765,2015
1765,2019
1765,2020
1765,2476
1765,2191
1765,2183
1765,2176
1765,1988
1765,1933
1765,1457
1765,130
1765,2291
1765,2491
4154,1441
4154,365
1720,791
1720,819
1720,825
1720,827
1720,1071
1720,1081
1720,1084
1720,1072
1720,1095
1720,968
1720,969
1720,2009
1720,215
1720,1213
1720,1069
1720,2001
1720,1312
1720,2026
1720,1392
1720,335
1720,1631
1720,1544
1720,1202
1720,1203
1720,419
1720,1684
1720,1743
1720,431
1720,1761
1720,1762
1720,1763
1720,440
1720,1900
1720,468
1720,1895
1720,1769
1720,1906
1720,1913
1720,1915
1720,1028
1720,1993
1720,2004
1720,2005
1720,529
1720,2028
1720,2015
1720,2019
1720,2020
1720,2476
1720,2191
1720,2183
1720,2176
1720,1988
1720,1933
1720,1457
1720,130
1720,2291
1720,2491
8288,1283
9156,2235
10078,865
614,791
614,819
614,825
614,827
614,1071
614,1081
614,1084
614,1072
614,1095
614,968
614,969
614,2009
614,215
614,1213
614,1069
614,2001
614,1312
614,2026
614,1392
614,335
614,1631
614,1544
614,1202
614,1203
614,419
614,1684
614,1743
614,431
614,1761
614,1762
614,1763
614,440
614,1900
614,468
614,1895
614,1769
614,1906
614,1913
614,1915
614,1028
614,1993
614,2004
614,2005
614,529
614,2028
614,2015
614,2019
614,2020
614,2476
614,2191
614,2183
614,2176
614,1988
614,1933
614,1457
614,130
614,2291
614,2491
6656,1028
13129,775
13129,1574
12422,1477
14,791
14,819
14,825
14,827
14,1071
14,1081
14,1084
14,1072
14,1095
14,968
14,969
14,2009
14,215
14,1213
14,1069
14,2001
14,1312
14,2026
14,1392
14,335
14,1631
14,1544
14,1202
14,1203
14,419
14,1684
14,1743
14,431
14,1761
14,1762
14,1763
14,440
14,1900
14,468
14,1895
14,1769
14,1906
14,1913
14,1915
14,1993
14,2004
14,2005
14,529
14,2028
14,2015
14,2019
14,2020
14,2476
14,2191
14,2183
14,2176
14,1988
14,1933
14,1457
14,130
14,2291
14,2491
529,791
529,819
529,825
529,827
529,1071
529,1081
529,1084
529,1072
529,1095
529,968
529,969
529,2009
529,215
529,1213
529,1069
529,2001
529,1312
529,2026
529,1392
529,335
529,1631
529,1544
529,1202
529,1203
529,419
529,1684
529,1743
529,431
529,1761
529,1762
529,1763
529,440
529,1900
529,468
529,1895
529,1769
529,1906
529,1913
529,1915
529,1993
529,2004
529,2005
529,529
529,2028
529,2015
529,2019
529,2020
529,2476
529,2191
529,2183
529,2176
529,1988
529,1933
529,1457
529,130
529,2291
529,2491
13113,2167
13113,2168
15882,2390
5495,791
5495,819
5495,825
5495,827
5495,1071
5495,1081
5495,1084
5495,1072
5495,1095
5495,968
5495,969
5495,2009
5495,215
5495,1213
5495,1069
5495,2001
5495,1312
5495,2026
5495,1392
5495,335
5495,1631
5495,1544
5495,1202
5495,1203
5495,419
5495,1684
5495,1743
5495,431
5495,1761
5495,1762
5495,1763
5495,440
5495,1900
5495,468
5495,1895
5495,1769
5495,1906
5495,1913
5495,1915
5495,1993
5495,2004
5495,2005
5495,529
5495,2028
5495,2015
5495,2019
5495,2020
5495,2476
5495,2191
5495,2183
5495,2176
5495,1988
5495,1933
5495,1457
5495,130
5495,2291
5495,2491
11914,1952
11914,2027
11914,2351
4126,791
4126,819
4126,825
4126,827
4126,1071
4126,1081
4126,1084
4126,1072
4126,1095
4126,968
4126,969
4126,2009
4126,215
4126,1213
4126,1069
4126,2001
4126,1312
4126,2026
4126,1392
4126,335
4126,1631
4126,1544
4126,1202
4126,1203
4126,419
4126,1684
4126,1743
4126,431
4126,1761
4126,1762
4126,1763
4126,440
4126,1900
4126,468
4126,1895
4126,1769
4126,1906
4126,1913
4126,1915
4126,1028
4126,1993
4126,2004
4126,2005
4126,529
4126,2028
4126,2015
4126,2019
4126,2020
4126,2476
4126,2191
4126,2183
4126,2176
4126,1988
4126,1933
4126,1457
4126,130
4126,2291
4126,2491
175,791
175,819
175,825
175,827
175,1071
175,1081
175,1084
175,1072
175,1095
175,968
175,969
175,2009
175,215
175,1213
175,1069
175,2001
175,1312
175,2026
175,1392
175,335
175,1631
175,1544
175,1202
175,1203
175,419
175,1684
175,1743
175,431
175,1761
175,1762
175,1763
175,440
175,1900
175,468
175,1895
175,1769
175,1906
175,1913
175,1915
175,1028
175,1993
175,2004
175,2005
175,529
175,2028
175,2015
175,2019
175,2020
175,2476
175,2191
175,2183
175,2176
175,1988
175,1933
175,1457
175,130
175,2291
175,2491
9114,863
9114,2001
9114,1997
9114,1165
9114,2140
9114,508
9114,2000
14058,1574
1875,1964
6608,2211
3248,791
3248,819
3248,825
3248,827
3248,1071
3248,1081
3248,1084
3248,1072
3248,1095
3248,968
3248,969
3248,2009
3248,215
3248,1213
3248,1069
3248,2001
3248,1312
3248,2026
3248,1392
3248,335
3248,1631
3248,1544
3248,1202
3248,1203
3248,419
3248,1684
3248,1743
3248,431
3248,1761
3248,1762
3248,1763
3248,440
3248,1900
3248,468
3248,1895
3248,1769
3248,1906
3248,1913
3248,1915
3248,1028
3248,1993
3248,2004
3248,2005
3248,529
3248,2028
3248,2015
3248,2019
3248,2020
3248,2476
3248,2191
3248,2183
3248,2176
3248,1988
3248,1933
3248,1457
3248,130
3248,2291
3248,2491
15274,8
15274,756
4870,726
4870,1300
4870,2477
2227,791
2227,819
2227,825
2227,827
2227,1071
2227,1081
2227,1084
2227,1072
2227,1095
2227,968
2227,969
2227,2009
2227,215
2227,1213
2227,1069
2227,2001
2227,1312
2227,2026
2227,1392
2227,335
2227,1631
2227,1544
2227,1202
2227,1203
2227,419
2227,1684
2227,1743
2227,431
2227,1761
2227,1762
2227,1763
2227,440
2227,1900
2227,468
2227,1895
2227,1769
2227,1906
2227,1913
2227,1915
2227,1993
2227,2004
2227,2005
2227,529
2227,2028
2227,2015
2227,2019
2227,2020
2227,2476
2227,2191
2227,2183
2227,2176
2227,1988
2227,1933
2227,1457
2227,130
2227,2291
2227,2491
16036,283
16037,1416
12917,883
12917,1519
12917,1935
12207,112
12207,1516
12207,360
12207,1491
12207,1424
12207,2391
12207,2394
8709,2235
3953,791
3953,819
3953,825
3953,827
3953,1071
3953,1081
3953,1084
3953,1072
3953,1095
3953,968
3953,969
3953,2009
3953,215
3953,1213
3953,1069
3953,2001
3953,1312
3953,2026
3953,1392
3953,335
3953,1631
3953,1544
3953,1202
3953,1203
3953,419
3953,1684
3953,1743
3953,431
3953,1761
3953,1762
3953,1763
3953,440
3953,1900
3953,468
3953,1895
3953,1769
3953,1906
3953,1913
3953,1915
3953,1993
3953,2004
3953,2005
3953,529
3953,2028
3953,2015
3953,2019
3953,2020
3953,2476
3953,2191
3953,2183
3953,2176
3953,1988
3953,1933
3953,1457
3953,130
3953,2291
3953,2491
11809,882
11345,1931
14998,33
14998,1551
14998,1324
14998,1428
12566,499
9213,2076
15849,499
1144,1161
1144,2277
18199,360
18199,365
18199,1420
9673,794
9673,863
9673,942
9673,943
9673,944
9673,2058
9673,966
9673,1031
9673,157
9673,1039
9673,1045
9673,2029
9673,1086
9673,1080
9673,1155
9673,2001
9673,1997
9673,1341
9673,1343
9673,1335
9673,1389
9673,1345
9673,1347
9673,1348
9673,1349
9673,1238
9673,1831
9673,1165
9673,2060
9673,508
9673,2343
9673,2344
9673,1338
9673,2000
15840,861
15840,238
15840,1028
13241,1565
12759,55
1449,1681
1449,1682
1449,1683
2608,791
2608,819
2608,825
2608,827
2608,1071
2608,1081
2608,1084
2608,1072
2608,1095
2608,968
2608,969
2608,2009
2608,215
2608,1213
2608,1069
2608,2001
2608,1312
2608,2026
2608,1392
2608,335
2608,1631
2608,1544
2608,1202
2608,1203
2608,419
2608,1684
2608,1743
2608,431
2608,1761
2608,1762
2608,1763
2608,440
2608,1900
2608,468
2608,1895
2608,1769
2608,1906
2608,1913
2608,1915
2608,1028
2608,1993
2608,2004
2608,2005
2608,529
2608,2028
2608,2015
2608,2019
2608,2020
2608,2476
2608,2191
2608,2183
2608,2176
2608,1988
2608,1933
2608,1457
2608,130
2608,2291
2608,2491
5276,2496
12798,1989
12798,2373
10814,470
3136,791
3136,819
3136,825
3136,827
3136,1071
3136,1081
3136,1084
3136,1072
3136,1095
3136,968
3136,969
3136,2009
3136,215
3136,1213
3136,1069
3136,2001
3136,1312
3136,2026
3136,1392
3136,335
3136,1631
3136,1544
3136,1202
3136,1203
3136,419
3136,1684
3136,1743
3136,431
3136,1761
3136,1762
3136,1763
3136,440
3136,1900
3136,468
3136,1895
3136,1769
3136,1906
3136,1913
3136,1915
3136,1993
3136,2004
3136,2005
3136,529
3136,2028
3136,2015
3136,2019
3136,2020
3136,2476
3136,2191
3136,2183
3136,2176
3136,1988
3136,1933
3136,1457
3136,130
3136,2291
3136,2491
2594,1146
5763,1451
5763,2273
5763,2274
5763,2276
5763,2278
10498,1195
3739,791
3739,819
3739,825
3739,827
3739,1071
3739,1081
3739,1084
3739,1072
3739,1095
3739,968
3739,969
3739,2009
3739,215
3739,1213
3739,1069
3739,2001
3739,1312
3739,2026
3739,1392
3739,335
3739,1631
3739,1544
3739,1202
3739,1203
3739,419
3739,1684
3739,1743
3739,431
3739,1761
3739,1762
3739,1763
3739,440
3739,1900
3739,468
3739,1895
3739,1769
3739,1906
3739,1913
3739,1915
3739,1993
3739,2004
3739,2005
3739,529
3739,2028
3739,2015
3739,2019
3739,2020
3739,2476
3739,2191
3739,2183
3739,2176
3739,1988
3739,1933
3739,1457
3739,130
3739,2291
3739,2491
18722,893
18722,370
18722,1028
2379,2263
2379,1279
2379,1070
2379,1544
2379,440
2379,2183
2379,2176
2379,2491
5945,791
5945,819
5945,825
5945,827
5945,1071
5945,1081
5945,1084
5945,1072
5945,1095
5945,968
5945,969
5945,2009
5945,215
5945,1213
5945,1069
5945,2001
5945,1312
5945,2026
5945,1392
5945,335
5945,1631
5945,1544
5945,1202
5945,1203
5945,419
5945,1684
5945,1743
5945,431
5945,1761
5945,1762
5945,1763
5945,440
5945,1900
5945,468
5945,1895
5945,1769
5945,1906
5945,1913
5945,1915
5945,1993
5945,2004
5945,2005
5945,529
5945,2028
5945,2015
5945,2019
5945,2020
5945,2476
5945,2191
5945,2183
5945,2176
5945,1988
5945,1933
5945,1457
5945,130
5945,2291
5945,2491
9417,130
9417,1001
9417,2485
11359,472
11359,130
11359,1001
11359,2485
15612,201
12792,1644
12792,397
12792,1986
3444,791
3444,819
3444,825
3444,827
3444,1071
3444,1081
3444,1084
3444,1072
3444,1095
3444,968
3444,969
3444,2009
3444,215
3444,1213
3444,1069
3444,2001
3444,1312
3444,2026
3444,1392
3444,335
3444,1631
3444,1544
3444,1202
3444,1203
3444,419
3444,1684
3444,1743
3444,431
3444,1761
3444,1762
3444,1763
3444,440
3444,1900
3444,468
3444,1895
3444,1769
3444,1906
3444,1913
3444,1915
3444,1028
3444,1993
3444,2004
3444,2005
3444,529
3444,2028
3444,2015
3444,2019
3444,2020
3444,2476
3444,2191
3444,2183
3444,2176
3444,1988
3444,1933
3444,1457
3444,130
3444,2291
3444,2491
7316,1604
11854,1477
3542,791
3542,819
3542,825
3542,827
3542,1071
3542,1081
3542,1084
3542,1072
3542,1095
3542,968
3542,969
3542,2009
3542,215
3542,1213
3542,1069
3542,2001
3542,1312
3542,2026
3542,1392
3542,335
3542,1631
3542,1544
3542,1202
3542,1203
3542,419
3542,1684
3542,1743
3542,431
3542,1761
3542,1762
3542,1763
3542,440
3542,1900
3542,468
3542,1895
3542,1769
3542,1906
3542,1913
3542,1915
3542,1028
3542,1993
3542,2004
3542,2005
3542,529
3542,2028
3542,2015
3542,2019
3542,2020
3542,2476
3542,2191
3542,2183
3542,2176
3542,1988
3542,1933
3542,1457
3542,130
3542,2291
3542,2491
4847,1587
1405,1485
11435,1195
762,2058
762,2078
4654,1510
4654,1664
8122,791
8122,819
8122,825
8122,827
8122,1071
8122,1081
8122,1084
8122,1072
8122,1095
8122,968
8122,969
8122,2009
8122,215
8122,1213
8122,1069
8122,2001
8122,1312
8122,2026
8122,1392
8122,335
8122,1631
8122,1544
8122,1202
8122,1203
8122,419
8122,1684
8122,1743
8122,431
8122,1761
8122,1762
8122,1763
8122,440
8122,1900
8122,468
8122,1895
8122,1769
8122,1906
8122,1913
8122,1915
8122,1028
8122,1993
8122,2004
8122,2005
8122,529
8122,2028
8122,2015
8122,2019
8122,2020
8122,2476
8122,2191
8122,2183
8122,2176
8122,1988
8122,1933
8122,1457
8122,130
8122,2291
8122,2491
7487,1324
7487,2326
14780,2496
11687,2496
4060,786
4060,743
4060,1227
4060,828
4060,1296
1284,791
1284,819
1284,825
1284,827
1284,1071
1284,1081
1284,1084
1284,1072
1284,1095
1284,968
1284,969
1284,2009
1284,215
1284,1213
1284,1069
1284,2001
1284,1312
1284,2026
1284,1392
1284,335
1284,1631
1284,1544
1284,1202
1284,1203
1284,419
1284,1684
1284,1743
1284,431
1284,1761
1284,1762
1284,1763
1284,440
1284,1900
1284,468
1284,1895
1284,1769
1284,1906
1284,1913
1284,1915
1284,1993
1284,2004
1284,2005
1284,529
1284,2028
1284,2015
1284,2019
1284,2020
1284,2476
1284,2191
1284,2183
1284,2176
1284,1988
1284,1933
1284,1457
1284,130
1284,2291
1284,2491
16038,2496
16039,167
8586,791
8586,819
8586,825
8586,827
8586,1071
8586,1081
8586,1084
8586,1072
8586,1095
8586,968
8586,969
8586,2009
8586,215
8586,1213
8586,1069
8586,2001
8586,1312
8586,2026
8586,1392
8586,335
8586,1631
8586,1544
8586,1202
8586,1203
8586,419
8586,1684
8586,1743
8586,431
8586,1761
8586,1762
8586,1763
8586,440
8586,1900
8586,468
8586,1895
8586,1769
8586,1906
8586,1913
8586,1915
8586,1993
8586,2004
8586,2005
8586,529
8586,2028
8586,2015
8586,2019
8586,2020
8586,2476
8586,2191
8586,2183
8586,2176
8586,1988
8586,2301
8586,1933
8586,1457
8586,130
8586,2291
8586,2491
15726,2437
15083,1269
3365,359
3365,1544
3365,2285
3365,2286
3365,2287
13105,2047
4973,314
4973,360
4973,1623
4973,1028
4973,588
637,1885
637,2055
637,548
14429,365
14429,1662
2427,315
2427,433
2427,1852
2427,440
2427,1853
177,910
177,905
177,228
177,1213
177,1416
177,1297
177,1915
177,1916
177,609
177,1987
177,1988
177,627
14103,1567
5023,1517
5023,1491
5023,2391
3400,1389
7773,1268
7773,834
5627,1517
5627,360
14160,1517
14160,1491
14160,2391
1406,1368
4555,1517
4555,365
3030,1317
3030,1341
3030,1344
3030,1347
3030,1348
3030,1350
3030,2193
3030,1986
6040,167
7334,167
5500,1517
5500,1491
5500,2391
16040,167
12920,283
15078,772
15078,201
8988,1517
8988,360
9922,1485
5883,2280
720,1517
720,1549
720,1491
720,2391
12687,1332
11080,1141
11080,1142
11080,1143
11080,1174
11080,1245
11080,1250
11080,1268
12437,1931
4947,863
4947,2001
4947,1997
4947,1165
4947,508
4947,2000
8199,790
12266,2035
789,315
789,1491
789,2391
14448,928
5396,2168
15243,1568
9031,1246
9031,1268
4425,1174
4425,1266
4425,1268
4425,1623
4425,1624
4425,645
4425,647
4425,652
4425,2296
12079,315
12079,1491
12079,2391
13357,1227
13357,1490
13357,2270
13357,2285
13357,2287
6283,315
6283,1491
6283,2391
2520,661
12295,1425
18998,83
2473,1365
2473,1669
2473,500
2473,2073
2473,1986
2473,2444
5383,315
5383,1491
5383,2391
9696,1944
9696,491
9696,1945
9696,1946
9696,2055
13188,2264
12040,1570
484,10
484,1221
484,307
484,1395
484,1396
484,319
484,924
484,1325
484,1426
484,380
484,1164
484,470
484,2169
484,639
484,2267
484,2398
5305,2283
2620,167
13870,2273
13870,2274
8550,320
12206,1582
10925,1534
10925,250
10925,251
10925,252
10925,1249
12493,1369
12493,2193
17218,2045
19969,1959
7733,1067
7733,2286
7733,2287
14441,1958
9576,1365
9576,1669
9576,2073
9576,1986
9576,2444
1675,1477
7091,163
7091,1916
7091,1061
7091,1062
7091,1063
7091,1064
7091,1065
7242,2076
5981,1235
277,1194
277,1989
277,1990
15627,2270
15627,2273
15627,2274
5727,2047
11454,2491
3441,111
3441,123
3441,996
3441,305
3441,997
3441,1416
3441,1986
3441,2480
10908,1453
10908,2270
10908,2273
10908,2274
1327,2009
1327,2012
1327,811
1327,2143
1327,2144
1327,2145
1327,2146
1327,2147
1327,2148
1327,2149
1327,2150
1327,725
4283,1070
14028,2491
9045,2264
4749,1184
4749,1321
4749,1329
4749,1330
4749,1186
4749,643
7467,433
7467,1765
5309,167
11026,1933
11026,2491
10289,1764
10159,2031
4580,167
9539,863
9539,2001
9539,1997
9539,1165
9539,508
9539,2000
3744,2231
8787,1958
10840,1432
5718,1917
2089,2474
2089,2380
2089,687
5535,1765
17900,2270
17900,2273
17900,2274
15729,1947
17219,2038
8656,2273
8656,2274
8656,737
10688,167
